Date,AAPL,CAT,JNJ,JPM,KO,MSFT,NVDA,SPY,V,WMT,XOM
2018-06-28,0.007276774858409052,0.010549356644089514,0.0032072020060855966,0.01636970206711963,0.009287196022847555,0.011174871358733851,0.02180563289887072,0.005717456051019809,0.013127652385811261,-0.011854024689686438,0.003181971192176114
2018-06-29,-0.0021025615378915674,-0.002646683348719314,-0.005409969024734118,-0.0069571794738085835,0.008971809147433785,-0.0002028581482375058,-0.016441006964332483,0.0014394813744431634,-0.0021849149667040324,-0.0024461217679145886,0.009271582938181533
2018-07-02,0.011182536581756608,0.004569939244781995,0.001977855265401729,0.008445235555691433,-0.002508279544672032,0.014197424794948565,0.02254110672728382,0.0021379490110626787,0.00037803022852545,-0.019264074838682865,-0.011724757131634456
2018-07-03,-0.01741667853825435,-0.018049709265379965,0.009294479353286977,-0.013989299488143647,0.005485753570713348,-0.009599280943584754,-0.022292058240277357,-0.003531155464155944,-0.007924671038806452,0.0052379916875213706,0.005870692426870994
2018-07-05,0.008047282981241244,0.014795176138493904,0.018662062597611495,0.006501699695758756,0.015231087375054964,0.007168136967163452,0.024869231565402883,0.008157970442665308,0.013997801747918537,0.0015395452692765765,0.0008511126173509354
2018-07-06,0.013862037196731292,-0.0029455226322546713,0.0059997174920232155,0.003278252152189909,-0.0004479310930304292,0.014033846115643067,0.018951149773485776,0.008458335665535,0.006001704462027302,-0.0007095961670213757,0.00024304409073327982
2018-07-09,0.013885169637622319,0.04106064277716892,0.0023857104004036955,0.030943460245305587,-0.005376381062047297,0.0068206742556238265,0.007762746971239576,0.009004124269992975,0.01066459876604875,0.016802673773976373,0.006923414660331639
2018-07-10,-0.00120701167763404,0.001986073272172151,0.010551388622638047,-0.006151926332427671,0.012837775691411313,0.0026510725862358697,0.016048304469449493,0.003598470812696153,0.008633507910773552,0.014895889926045625,0.0091676376020422
2018-07-11,-0.01297583093391419,-0.031787583879904324,-0.008949691193718357,-0.0021575655070519284,-0.004002398361415915,-0.0013708309048179323,-0.02258643580107378,-0.00731449743649637,0.010680911976295837,-0.007797286958013627,-0.012789769072797719
2018-07-12,0.01676571627017376,0.019450406092392347,0.012040807575642853,0.0043239266244265995,-0.0026796770286865446,0.021670609042154787,0.014947507359254653,0.009065919016767454,0.012667154895506627,-0.00011561203790422248,0.0012105050486876934
2018-07-13,0.0015703857238216212,0.009539133365762398,-0.014323764647713788,-0.004585883585177419,0.001567026720620257,0.011901441720715944,-0.007602553013318913,0.0007874671503127484,-0.003431079129651793,0.013638653983108817,0.007498158129230159
2018-07-16,-0.002195211338805736,-0.01896959660167774,-0.00984694053307933,0.0396768799050109,-0.0002235107128292224,-0.004932095187275443,-0.004492152386928794,-0.0008941028967269782,-0.006884973509714509,-0.0006841972570919008,-0.009843031099359467
2018-07-17,0.0028285391998152942,0.006300764813240267,0.03544807292546448,-0.0007237280956716718,0.011625482256995445,0.009913161351980726,0.022119264416790907,0.004045726737765376,0.008521879772726448,0.006275844695180277,-0.002181961756332229
2018-07-18,-0.005484335158400855,0.015617085589620938,-0.01014650213038748,0.009321412272167429,-0.0028729978160392244,-0.007834057062194089,-0.007844182822167922,0.002103166178516913,0.009023090372619169,-0.0013607912921645982,-0.0010931010853026946
2018-07-19,0.0077731481875154,-0.005988908392799974,-0.014553842360879754,-0.01470465471855209,-0.00022152027931210405,-0.006848880874734897,0.0013111485557135705,-0.003771585224716545,-0.005464648642406811,-0.003974199815574675,-0.002554423349526269
2018-07-20,-0.0022932093142875587,-0.018648749449559632,-0.0007145954766406559,0.012649130434295053,0.0037684076228070573,0.017911713985221844,-0.004523129556293859,-0.0011425051428732846,0.006136960726584428,0.003876160509927118,-0.007438229522187423
2018-07-23,0.0008879146269114013,-0.003946990471563772,0.006197841542531446,0.018601522529085424,-0.0072878901732299495,0.01599709266681626,-0.005899267357733162,0.0018589871256144974,-0.006808876795209584,-0.00488318416216138,0.0
2018-07-24,0.007254516624398688,0.01240099365907743,0.02155875207698066,0.0070578284566014116,0.006896243677539937,-0.002871269492996764,-0.0028064466613129113,0.005032118860696988,0.0,0.0037659805758869513,0.019778876671370682
2018-07-25,0.009430158824698998,0.01819227470487439,-0.005720503968559942,0.009023272564660179,0.01833868247462811,0.029444790701049106,0.012705497317136327,0.008522675462329765,0.018639124871762336,-0.0006824680720507459,0.006987066185063506
2018-07-26,-0.0031309460967012814,0.014949084617287056,0.012906318484357193,-0.002865234696866281,0.0032546708576377537,-0.01091772275682279,0.011791682571795192,-0.0023589399540130396,-0.0009815548262984697,0.0037544134445348654,0.0077762796708016335
2018-07-27,-0.0166316686131025,-0.00014056438969412,0.00974824856182721,0.010274331647127433,-0.0006488857018979166,-0.017697710471088257,-0.011065680934853384,-0.006776471509915671,-0.012561611340587087,-0.0011333326412812372,-0.027540442534954468
2018-07-30,-0.00560278231677469,-0.019710945855469286,0.004712988332260304,0.006032826321524354,0.00043290650474459014,-0.021452378434541286,-0.03130715263861239,-0.0052234797481534034,-0.03006196323043908,0.008510114777025013,-0.0021971435533362227
2018-07-31,0.002001051165681389,0.02898040312698913,0.002648215722190317,-0.015248692827047106,0.008652275301738843,0.0067381192667956835,0.0029903873409569126,0.0049291861576235,0.0019052991798698127,0.00393805413129944,-0.002813628333464546
2018-08-01,0.05891005824998863,-0.036578636677830456,0.0009053174749029669,0.0061765231086587935,-0.005146833361864389,0.0018853360708848133,0.00657488052689148,-0.001670431385781157,0.011043177250714908,-0.011095210062506244,-0.01374076405894431
2018-08-02,0.029230750070606826,-0.0038255591287997825,-0.010479445948515353,0.004236487849023973,-0.004526987860730913,0.012137922804103862,0.016838042581169166,0.005447926473763465,0.0048458691373651774,0.005893130273177505,-0.005970876263772351
2018-08-03,0.0028930889687115435,0.003622976006130596,0.005333194746666603,0.008093169525564381,0.009528126075054821,0.0043692465471607544,0.005905161872111986,0.004284535015900426,0.006478683864766799,0.009463788187988209,0.0036289563701468186
2018-08-06,0.005192677785656352,0.007003175033440057,0.0005309300648883575,0.0002562784578399313,0.0006433875698776959,0.0008329334773680142,0.00765572795247671,0.0036673127265862693,-0.0007869742542706559,0.0007810514190265128,-0.00024930214132146133
2018-08-07,-0.0093749378061726,0.020791280360001885,-0.004242160110522475,0.0036714929386054695,-0.0032152872970296897,0.0069358956579324005,0.011494703176939902,0.0033018902767827374,0.004080076954768641,0.0011155643051359299,0.013594238349083021
2018-08-08,0.0006761934110148804,-0.018752490748872752,-0.0022061738420989796,0.002041559182753616,-0.007526886340673111,0.005602702948671379,0.005720882026295726,-0.00041984178174647724,0.0028514096936422817,0.003118719863427488,-0.006644485444766368
2018-08-09,0.00786486957739041,-0.008517709682221541,0.00022896708502062602,-0.007725730840276834,0.004333425623747056,0.0016437302381879793,-0.007584403185565747,-0.0013663720220717934,-0.004762970178657233,-0.005808128414439562,-0.005078766076516694
2018-08-10,-0.0029786401220008862,-0.01876985308530077,-0.0034296594957715643,-0.009839064019824817,-0.005824956493141076,-0.006109280211907264,-0.006511901649002394,-0.006699801020969787,-0.0019994101953203502,0.013144544602252894,-0.0010061929769852318
2018-08-13,0.006456688187664872,-0.0066215014664753324,-0.004053808440798057,-0.015898949436705667,-0.005425274928186452,-0.007247352317942712,0.005220125867097192,-0.0037434302054313306,0.003435483321329258,-0.005987986906598741,-0.010828524298259201
2018-08-14,0.004213453745975038,-0.0007405079511290102,-0.005528869457971375,0.006672807576545425,0.0013089559167891451,0.01247582407980774,0.020732460904960615,0.006380565048486497,0.003922083289443101,0.013498564826469828,-0.003181890137723742
2018-08-15,0.002335797842223375,-0.021494313173500368,0.007181502902742665,-0.008286133932206341,0.004140493452519545,-0.013560568569954468,-0.0089887184541656,-0.007467407075822163,-0.005967760652914933,-0.006934498696913982,-0.017494944026977932
2018-08-16,0.01464999327760208,0.032116393748815586,0.015717315881448757,0.009410962425778324,0.0030382597156310975,-0.00018581860238275905,-0.006330138697579923,0.008091171381017226,0.006728629072541237,0.09332736555874743,0.0137771598749159
2018-08-17,0.01997002110653856,0.02260378655231743,0.015020698754685258,0.0,0.008221333588346758,-0.0005574065723078503,-0.04902140439553293,0.0035203145379774092,0.004834756896822112,-0.008008758860814869,0.00333318660278481
2018-08-20,-0.009743503120121844,-0.004808616693901535,0.017922317193673543,-0.0013068817817210032,0.0027897673879675455,-0.006599554514204353,0.012335756693809818,0.0021403407435522936,-0.002759493356198739,-0.018906764060600434,0.00702782123999679
2018-08-21,-0.0019491395144344281,0.009519369264070932,-0.011177684857634596,0.006107038189875125,-0.010913615353562611,-0.008327896652677413,0.02211084699181831,0.0023451716449303106,-0.006386193033736776,0.0008337215483589233,0.0002539907141763109
2018-08-22,4.644155293043184e-05,-0.00257157029460231,-0.005467269691132426,-0.0030352309761609853,-0.006274677839175236,0.010190549372079527,0.03750210135473431,-0.0005933324313170951,0.007855373205322591,-0.004267519881420712,0.014334484895368371
2018-08-23,0.0020457341775950155,-0.020339436616631956,0.00371416623597165,-0.002087208881366598,-0.005007448838769468,0.004670039622459932,0.015295644638334771,-0.0013280518000429176,0.006801708123544303,-0.00512173659379922,-0.01100525891868831
2018-08-24,0.003109354958211963,0.010380793344797468,0.006217503629552645,-0.0004359168368188726,-0.0015316017762869727,0.007809650047101879,0.02016199911762473,0.006018252009531544,0.014778191030372145,-0.002416327648207872,0.006828384423540612
2018-08-27,0.008234663119071728,0.027711272890412753,-0.0009626698641365117,0.017701560155021,0.0013149068378039974,0.01107012358180226,0.013518315034794837,0.007895029773977269,0.00832182863846409,-0.00431810528542409,0.009796442030915786
2018-08-28,0.008075241891556617,-0.0002812472399565946,-0.004447033587855143,-0.0048840884016589925,-0.007003627350794517,0.006021897234993467,-0.005509350313716022,0.00048316217870225664,-0.0013753767654437477,0.016183555119810178,-0.001492461428830083
2018-08-29,0.014929785835176235,-0.000986131605346885,0.004020412265511197,-0.0032716861147099596,-0.0008819502453746297,0.015962194876212976,0.015534442736889975,0.005380935391087416,0.01260322872822206,-0.004475892863996744,0.007224592589958334
2018-08-30,0.009193591590130445,-0.019738040344048025,0.0006672570744878925,-0.004924170138670081,-0.00838285938757477,-0.0006247582256160289,-0.0024416983605473064,-0.004048277069881756,-0.00197255976982158,0.004809612600593649,-0.0043284719771728986
2018-08-31,0.011554171790542078,-0.0015098241142275093,-0.001926696323303445,-0.005295631538156931,-0.008453942611023502,0.0033943051795941592,0.010330733771647171,3.4788997605561534e-05,0.0010225522751019511,-0.0024971603159307243,-0.004222840977937903
2018-09-04,0.003206975780092769,-0.004393277222254688,-0.0072016789346839305,0.004974634486126783,0.0042631198908713586,-0.005519357955675153,0.010759682141225468,-0.00172264848804915,0.006194879316706814,-0.0052160766369643286,0.0014965405356845984
2018-09-05,-0.006524999191051539,0.01699926398107232,0.016003626924330216,-0.0048631446029666625,0.013851687023686887,-0.028824663573577713,-0.01861104692115967,-0.0026915479293676547,-0.03470869824225431,0.013213002342636004,0.013326777583294813
2018-09-06,-0.01661747673950087,0.006970618117462024,0.007434034792420885,-0.004276212038823779,0.008593979875645585,0.0023043560609219416,-0.02047281121247857,-0.00300988991940887,0.012826382758077237,-0.0017594847410991044,-0.011062115548934326
2018-09-07,-0.008067962814982343,-0.0017656810992788818,0.0032879814679918073,0.0019282094508268344,-0.001092297719962887,-0.004874076030805252,-0.0031533101168436106,-0.0019430946993270748,-0.008996634501810541,-0.0064282860543412035,0.017027396275256956
2018-09-10,-0.01342061453342791,0.005165677657842371,-0.0008011330516761728,-0.005335849681273652,0.007436684524160464,0.010812173781103773,0.010556833303116075,0.001738221566891296,0.0061457339737367445,0.01116589667751322,-0.0014666444119435518
2018-09-11,0.025282763716977685,-0.0001410888307188385,0.00947446278948827,0.006331843285127592,-0.0008685266121568613,0.017005252337591426,-0.007024918988309481,0.0032976499682682014,0.009786199205112478,-0.0026833521976030728,0.014074288281837877
2018-09-12,-0.012419061858113922,0.01584187964191197,0.006136898564870652,-0.011797713336528015,0.004780466419510798,0.004225020498034304,-0.016862181225839823,0.0002422507341008906,0.007422415688733253,-0.006933098341542765,0.0032586687492772715
2018-09-13,0.024155309655752744,0.008733001525557338,0.0038027916388494454,0.003891288413802041,-0.0004361034650728346,0.010741964292026118,0.011707544330843422,0.005914421974038575,0.007232587041426042,-0.008856675345266352,-0.009744187911600255
2018-09-14,-0.011350990318537035,-0.004397860202299264,-0.0028592924776186246,-0.00017614178336167186,0.003491404233209039,0.004074160310481911,0.018758631468273057,0.00017173168470918654,0.001422505854872469,-0.00557196678245131,0.007289114513773676
2018-09-17,-0.026626239069408975,0.009110145543212766,0.0033697174472477887,0.0029953555199144777,0.0071748506706033055,-0.0108493666498648,-0.009043716468111862,-0.005294328850590668,-0.011228374121136087,0.0024313992735358614,0.005909116755315358
2018-09-18,0.0016521027489284634,0.01949119948536837,0.004143679423655122,0.004040956577372912,-0.008419713375055315,0.00954171889724531,-0.010623286026232415,0.005426506468457104,0.009919266146081629,0.006433288079480626,0.0026374823148467286
2018-09-19,0.0005957749876375207,0.02475321971518385,-0.0005692808623051215,0.029046139471703647,0.0006533316177679271,-0.013338188956296348,0.0035419427789786795,0.001065296603527166,-0.0014226150264653459,-0.0019908150756833276,0.011957319312039472
2018-09-20,0.007601711654056542,0.021209518727377086,0.010821824609525077,0.008587069250007184,0.014795606548269946,0.016741158221181163,-0.020957083324208314,0.00810366421924602,0.012346093375640077,0.005354869430576281,0.002244867682760443
2018-09-21,-0.010771259171247216,0.002436301211101055,0.00633842153621611,-0.0065750632878515125,-0.0012863571238604932,0.006075544567815561,-0.010627989877732613,-0.0009134284668690373,0.005427121503524646,0.00156651371000871,0.0041266442606215925
2018-09-24,0.014380285479843158,-0.015219340190252395,-0.01686692353111474,-0.00958833004585824,-0.010949156125737991,0.0035883824928919505,0.008540590983286966,-0.003322255232073301,-0.0062649549524099735,-0.010219039113960271,0.016789816279924263
